9.303658604621887207e-01,-9.505393505096435547e-01
3.470723867416381836e+00,-3.869820117950439453e+00
4.227178096771240234e+00,-4.860889434814453125e+00
-2.584801435470581055e+00,2.359587192535400391e+00
2.190903186798095703e+00,-2.558512449264526367e+00
-3.093234062194824219e+00,3.021831274032592773e+00
1.244276165962219238e+00,-1.472551345825195312e+00
2.349988222122192383e+00,-2.944335460662841797e+00
-4.206559658050537109e+00,4.193314075469970703e+00
-4.171065330505371094e+00,4.225287914276123047e+00
1.842278480529785156e+00,-2.007199048995971680e+00
-4.309252738952636719e+00,4.167753219604492188e+00
-5.208368778228759766e+00,5.340325832366943359e+00
3.709132194519042969e+00,-4.215970993041992188e+00
2.823427677154541016e+00,-3.379156827926635742e+00
-1.654656767845153809e+00,1.523377418518066406e+00
1.611402630805969238e+00,-2.022473573684692383e+00
-8.684873580932617188e-01,8.204528689384460449e-01
-4.001980781555175781e+00,3.643395185470581055e+00
-4.235111236572265625e+00,4.242272853851318359e+00
-5.241102218627929688e+00,5.048634052276611328e+00
2.068829163908958435e-02,-1.053126379847526550e-01
-2.108187437057495117e+00,1.877619862556457520e+00
-4.505169391632080078e+00,4.350308418273925781e+00
-3.574556589126586914e+00,3.438455343246459961e+00
1.518882513046264648e+00,-1.869317770004272461e+00
-4.169548034667968750e+00,4.022545337677001953e+00
1.422959566116333008e+00,-1.619880557060241699e+00
-2.821918010711669922e+00,2.665705680847167969e+00
2.634309530258178711e+00,-3.076930761337280273e+00
-1.976382017135620117e+00,1.778704166412353516e+00
-9.850119352340698242e-01,9.242275953292846680e-01
-3.441991090774536133e+00,3.217025518417358398e+00
-4.212414741516113281e+00,4.162119388580322266e+00
-1.698335409164428711e+00,1.549346208572387695e+00
3.251374483108520508e+00,-3.491537094116210938e+00
3.054835796356201172e-01,-3.218265473842620850e-01
2.672884464263916016e+00,-3.031578063964843750e+00
-8.292475342750549316e-01,8.043485283851623535e-01
3.991644859313964844e+00,-4.114719390869140625e+00
-7.607457041740417480e-01,4.595155417919158936e-01
-3.935388326644897461e+00,3.565696239471435547e+00
-6.352401256561279297e+00,6.365122795104980469e+00
-2.625526428222656250e+00,2.515270709991455078e+00
-2.801409482955932617e+00,2.472852230072021484e+00
3.691622316837310791e-01,-3.846187591552734375e-01
2.270002126693725586e+00,-2.367758512496948242e+00
-4.703310966491699219e+00,4.673285484313964844e+00
-1.678602099418640137e+00,1.629307627677917480e+00
-4.168745517730712891e+00,4.053360462188720703e+00
2.084321975708007812e+00,-2.331727266311645508e+00
3.114671945571899414e+00,-3.551638603210449219e+00
2.937919378280639648e+00,-3.191227912902832031e+00
-1.136622667312622070e+00,1.085103154182434082e+00
-3.130443334579467773e+00,3.146626949310302734e+00
2.869310379028320312e+00,-2.961305618286132812e+00
-3.899524211883544922e+00,4.165135383605957031e+00
-2.355418920516967773e+00,2.326036214828491211e+00
1.510962486267089844e+00,-1.420357823371887207e+00
-4.830733299255371094e+00,4.678524971008300781e+00
-4.684916973114013672e+00,4.654853343963623047e+00
-2.710870027542114258e+00,2.652388572692871094e+00
3.721070289611816406e+00,-3.933075428009033203e+00
-3.695351123809814453e+00,3.586769580841064453e+00
-3.872801542282104492e+00,3.583454132080078125e+00
3.522914648056030273e+00,-3.689889430999755859e+00
-5.261644840240478516e+00,5.177751064300537109e+00
-6.457510471343994141e+00,6.174722194671630859e+00
3.682531595230102539e+00,-4.139363765716552734e+00
2.723775148391723633e+00,-2.878714084625244141e+00
-4.749460697174072266e+00,4.577255725860595703e+00
-1.686758518218994141e+00,1.627819657325744629e+00
-2.998628616333007812e+00,3.012383222579956055e+00
-4.574890613555908203e+00,4.468205928802490234e+00
-7.075390815734863281e-01,5.140934586524963379e-01
4.854380607604980469e+00,-5.269025802612304688e+00
4.806081771850585938e+00,-5.605017662048339844e+00
3.431222915649414062e+00,-3.699446439743041992e+00
3.701592922210693359e+00,-4.171407699584960938e+00
-2.989441871643066406e+00,2.975559949874877930e+00
3.118941307067871094e+00,-3.528083324432373047e+00
-3.037884473800659180e+00,3.288930654525756836e+00
-3.038821220397949219e+00,3.035285949707031250e+00
-3.035208463668823242e+00,2.759119987487792969e+00
7.103853821754455566e-01,-1.141732811927795410e+00
-3.267334997653961182e-01,1.348950713872909546e-01
-3.892766475677490234e+00,3.814366102218627930e+00
-4.625160217285156250e+00,4.469742774963378906e+00
1.853623986244201660e+00,-2.106274604797363281e+00
2.940191268920898438e+00,-3.333077669143676758e+00
-4.747457027435302734e+00,4.611493110656738281e+00
-9.260714650154113770e-01,7.318598628044128418e-01
4.798557281494140625e+00,-5.446191310882568359e+00
3.065734148025512695e+00,-3.475779294967651367e+00
3.212806463241577148e+00,-3.805336952209472656e+00
-3.428978919982910156e+00,3.229918956756591797e+00
2.928682327270507812e+00,-3.376819610595703125e+00
-8.407172560691833496e-01,4.715526401996612549e-01
1.934809327125549316e+00,-2.303468227386474609e+00
-1.043099045753479004e+00,8.182926774024963379e-01
-4.130015850067138672e+00,4.035853385925292969e+00
3.154244422912597656e+00,-3.536614179611206055e+00
-3.273606061935424805e+00,3.089077711105346680e+00
-1.896018743515014648e+00,1.769081115722656250e+00
-5.591307163238525391e+00,5.237244129180908203e+00
5.882669687271118164e-01,-7.574979066848754883e-01
1.663230538368225098e+00,-2.066441059112548828e+00
-3.260271072387695312e+00,3.332070350646972656e+00
-3.340195178985595703e+00,3.170950651168823242e+00
1.875070780515670776e-01,-3.552922606468200684e-01
2.270194292068481445e+00,-2.437700033187866211e+00
7.357451915740966797e-01,-1.128122806549072266e+00
-4.897906780242919922e+00,4.961862564086914062e+00
3.829722642898559570e+00,-4.340407371520996094e+00
1.763145327568054199e+00,-1.965037107467651367e+00
-2.718302965164184570e+00,2.832051515579223633e+00
-9.711951017379760742e-01,1.006318211555480957e+00
-4.283137321472167969e-01,2.988510131835937500e-01
-4.178006052970886230e-01,1.790434420108795166e-01
2.265833139419555664e+00,-2.518242597579956055e+00
-3.111530542373657227e+00,2.995213508605957031e+00
-4.142365455627441406e+00,4.168441295623779297e+00
3.323281288146972656e+00,-3.683440208435058594e+00
-3.126644849777221680e+00,3.064012289047241211e+00
-1.246807813644409180e+00,1.013318657875061035e+00
-4.524700641632080078e+00,4.443405628204345703e+00
-2.360119819641113281e+00,2.639517068862915039e+00
-5.829788208007812500e+00,5.586475849151611328e+00
-3.115950107574462891e+00,3.208059787750244141e+00
-3.966156959533691406e+00,3.953124284744262695e+00
4.629197120666503906e+00,-5.182644844055175781e+00
1.553282141685485840e+00,-1.759440422058105469e+00
1.718539476394653320e+00,-1.845896244049072266e+00
4.396509647369384766e+00,-4.787011146545410156e+00
2.484295845031738281e+00,-2.633441925048828125e+00
-5.610756397247314453e+00,5.375125885009765625e+00
-5.445595383644104004e-01,4.687949419021606445e-01
3.672772169113159180e+00,-3.924627542495727539e+00
3.910958528518676758e+00,-4.151040077209472656e+00
3.015352964401245117e+00,-3.693001985549926758e+00
4.044725894927978516e+00,-4.587216854095458984e+00
-3.402223348617553711e+00,3.485539913177490234e+00
7.474820017814636230e-01,-8.905744552612304688e-01
1.835098385810852051e+00,-2.206582069396972656e+00
-4.228970050811767578e+00,4.239404201507568359e+00
-1.396667122840881348e+00,1.156034350395202637e+00
-5.112863540649414062e+00,4.897454738616943359e+00
-3.290555000305175781e+00,3.165963172912597656e+00
-2.646440982818603516e+00,2.392457246780395508e+00
3.945640087127685547e+00,-4.657579421997070312e+00
-3.301236391067504883e+00,3.528964519500732422e+00
-3.254151105880737305e+00,3.069676876068115234e+00
-3.604059457778930664e+00,3.473391771316528320e+00
3.506715059280395508e+00,-4.042288303375244141e+00
-9.906886219978332520e-01,9.396358728408813477e-01
-4.786733627319335938e+00,4.598569869995117188e+00
-1.716082215309143066e+00,1.657796502113342285e+00
2.281552314758300781e+00,-2.584110021591186523e+00
-1.558551788330078125e-01,7.899891585111618042e-02
4.142120838165283203e+00,-4.862596035003662109e+00
3.487983345985412598e-01,-4.860348701477050781e-01
-5.226458549499511719e+00,5.144382476806640625e+00
2.571876943111419678e-01,-2.728234529495239258e-01
-3.256661653518676758e+00,3.162383556365966797e+00
1.304221510887145996e+00,-1.231455445289611816e+00
-5.330717563629150391e-01,4.975745081901550293e-01
-4.635029315948486328e+00,4.441419601440429688e+00
3.994251251220703125e+00,-4.600347042083740234e+00
-4.401360511779785156e+00,4.553187847137451172e+00
4.219038009643554688e+00,-4.745648860931396484e+00
1.037964582443237305e+00,-1.300022244453430176e+00
-3.253901958465576172e+00,3.231979846954345703e+00
-4.539896488189697266e+00,4.396778106689453125e+00
4.188290119171142578e+00,-4.663130760192871094e+00
3.428120613098144531e+00,-3.972088813781738281e+00
1.316156625747680664e+00,-1.459716081619262695e+00
1.062863945960998535e+00,-1.280850529670715332e+00
2.499968767166137695e+00,-2.839443206787109375e+00
4.173020839691162109e+00,-4.715656757354736328e+00
-5.483084321022033691e-01,7.757909893989562988e-01
2.387303829193115234e+00,-2.650882959365844727e+00
3.527368068695068359e+00,-4.027647972106933594e+00
2.475750923156738281e+00,-2.764656543731689453e+00
4.642318785190582275e-01,-5.688517689704895020e-01
4.633142948150634766e+00,-5.199737548828125000e+00
-1.463144898414611816e+00,1.519184470176696777e+00
-1.367870926856994629e+00,1.311389803886413574e+00
3.401965856552124023e+00,-3.871877431869506836e+00
-5.177707195281982422e+00,5.269267559051513672e+00
-3.655175924301147461e+00,3.789687156677246094e+00
2.106802463531494141e+00,-2.310572862625122070e+00
-5.124485492706298828e+00,5.018405914306640625e+00
-1.633149266242980957e+00,1.677303671836853027e+00
3.969365596771240234e+00,-4.486282825469970703e+00
3.047408342361450195e+00,-3.498628854751586914e+00
5.693086147308349609e+00,-6.400644779205322266e+00
-3.428173542022705078e+00,3.290446281433105469e+00
-5.880798816680908203e+00,6.100509643554687500e+00
3.530402660369873047e+00,-3.966069221496582031e+00
3.254191160202026367e+00,-3.486957311630249023e+00
1.738506793975830078e+00,-2.098170518875122070e+00
-5.335261344909667969e+00,5.205601692199707031e+00
-4.208063602447509766e+00,4.028225898742675781e+00
3.194368124008178711e+00,-3.478925466537475586e+00
-2.984781980514526367e+00,2.850380182266235352e+00
3.732246875762939453e+00,-4.281232833862304688e+00
-1.033145666122436523e+00,9.027608633041381836e-01
4.402266502380371094e+00,-4.980565071105957031e+00
3.354438304901123047e+00,-3.928007125854492188e+00
-2.910578727722167969e+00,2.709842681884765625e+00
3.755690097808837891e+00,-4.011888980865478516e+00
4.955758571624755859e+00,-5.476985931396484375e+00
-2.032964944839477539e+00,2.118551015853881836e+00
-2.862510204315185547e+00,2.970258712768554688e+00
5.809633731842041016e+00,-6.611554622650146484e+00
-5.121932983398437500e+00,4.888667583465576172e+00
-3.409159421920776367e+00,3.221050500869750977e+00
-5.276429653167724609e+00,4.894871711730957031e+00
-3.428009271621704102e+00,3.313666582107543945e+00
-5.733493328094482422e+00,5.510703086853027344e+00
-3.583087444305419922e+00,3.424834251403808594e+00
-4.579938888549804688e+00,4.453577518463134766e+00
4.755349159240722656e+00,-5.426575183868408203e+00
-2.662623882293701172e+00,2.558085441589355469e+00
-2.221080064773559570e+00,2.128950834274291992e+00
-5.260436534881591797e+00,5.244783401489257812e+00
-6.312733173370361328e+00,6.182749748229980469e+00
-2.051270008087158203e+00,1.790548801422119141e+00
3.504538774490356445e+00,-4.057395935058593750e+00
-1.809032201766967773e+00,1.755290389060974121e+00
4.999135971069335938e+00,-5.483219623565673828e+00
3.542989015579223633e+00,-4.073710918426513672e+00
3.700982570648193359e+00,-3.965702533721923828e+00
3.932580471038818359e+00,-4.279849529266357422e+00
6.908454298973083496e-01,-1.126342535018920898e+00
-1.479389518499374390e-02,-2.801056504249572754e-01
-4.982443809509277344e+00,4.556120872497558594e+00
-5.581358909606933594e+00,5.376742362976074219e+00
-2.190415859222412109e+00,2.043786048889160156e+00
2.231234312057495117e+00,-2.794582605361938477e+00
3.097379684448242188e+00,-3.402318000793457031e+00
3.630398750305175781e+00,-4.057707309722900391e+00
-3.368052244186401367e+00,3.360885381698608398e+00
-2.123286247253417969e+00,2.288037300109863281e+00
-3.878180265426635742e+00,3.949564933776855469e+00
-4.004343032836914062e+00,3.956941366195678711e+00
-3.935953676700592041e-01,1.482580304145812988e-01
3.233154296875000000e+00,-3.576075315475463867e+00
6.121686458587646484e+00,-6.793012142181396484e+00
3.006322622299194336e+00,-3.411889553070068359e+00
5.933090686798095703e+00,-6.603722572326660156e+00
3.305494412779808044e-02,-2.896462082862854004e-01
2.995986938476562500e+00,-3.165038585662841797e+00
-1.258683800697326660e+00,1.319100975990295410e+00
-4.726431369781494141e+00,4.651165008544921875e+00
-3.315399169921875000e+00,3.283750295639038086e+00
-2.386634111404418945e+00,2.207082748413085938e+00
-2.401813507080078125e+00,2.296659469604492188e+00
2.549131631851196289e+00,-3.208414554595947266e+00
7.666693925857543945e-01,-8.115336894989013672e-01
1.584872484207153320e+00,-1.927489757537841797e+00
-1.628669500350952148e+00,1.603043556213378906e+00
-2.156801939010620117e+00,1.906574964523315430e+00
1.962768554687500000e+00,-1.825414538383483887e+00
2.851270198822021484e+00,-3.105593919754028320e+00
-1.040405511856079102e+00,6.873472929000854492e-01
-3.094488620758056641e+00,3.119173288345336914e+00
3.928004980087280273e+00,-4.614876747131347656e+00
1.435258865356445312e+00,-1.666760206222534180e+00
-5.795296669006347656e+00,5.699388504028320312e+00
-1.381702780723571777e+00,1.148048758506774902e+00
-1.631455302238464355e+00,1.533045291900634766e+00
-4.192584514617919922e+00,4.175338745117187500e+00
-1.689015984535217285e+00,1.525221824645996094e+00
-3.993225097656250000e+00,3.848677158355712891e+00
-1.716456174850463867e+00,1.270884752273559570e+00
7.955766320228576660e-01,-9.787478446960449219e-01
-5.206332206726074219e+00,5.101173877716064453e+00
-3.410818338394165039e+00,3.428813457489013672e+00
-4.998258113861083984e+00,4.876203060150146484e+00
3.737750351428985596e-01,-6.548503041267395020e-01
-1.236522078514099121e+00,1.084156632423400879e+00
4.122386455535888672e+00,-4.698829650878906250e+00
-7.967028766870498657e-02,-1.203227415680885315e-01
2.542978048324584961e+00,-3.036178827285766602e+00
-2.906940698623657227e+00,2.978120803833007812e+00
2.799616336822509766e+00,-3.170169115066528320e+00
-3.304165363311767578e+00,3.383782625198364258e+00
-3.028435707092285156e+00,2.733642339706420898e+00
1.101351827383041382e-01,-4.874545335769653320e-01
-3.065553665161132812e+00,3.086948633193969727e+00
-2.561801671981811523e-01,2.578620910644531250e-01
-3.690558910369873047e+00,3.508262872695922852e+00
-4.495614051818847656e+00,4.431725025177001953e+00
3.955834388732910156e+00,-4.298055171966552734e+00
-4.274218082427978516e+00,4.219510555267333984e+00
3.379276990890502930e+00,-3.849092006683349609e+00
4.783971786499023438e+00,-5.410915851593017578e+00
-3.178500175476074219e+00,2.997457265853881836e+00
2.656080961227416992e+00,-3.243315696716308594e+00
-1.935635209083557129e+00,1.876901745796203613e+00
-4.039976596832275391e+00,3.970810413360595703e+00
-5.668753981590270996e-01,4.148635864257812500e-01
-4.966067314147949219e+00,4.887893676757812500e+00
4.484114170074462891e+00,-5.246620655059814453e+00
3.604865550994873047e+00,-4.005969047546386719e+00
-2.040930986404418945e+00,1.660005927085876465e+00
1.538024187088012695e+00,-1.722934365272521973e+00
5.880478382110595703e+00,-6.237789154052734375e+00
3.266321420669555664e+00,-3.521831035614013672e+00
1.681069493293762207e+00,-1.840261220932006836e+00
-4.184471130371093750e+00,4.101168632507324219e+00
-3.623515367507934570e+00,3.606473684310913086e+00
-4.627741500735282898e-02,-1.708276271820068359e-01
1.672614097595214844e+00,-1.760747194290161133e+00
-2.588287591934204102e+00,2.423491001129150391e+00
2.159027576446533203e+00,-2.464356184005737305e+00
-4.776105880737304688e+00,4.814527988433837891e+00
2.774250030517578125e+00,-3.003148555755615234e+00
-5.872077465057373047e+00,5.761266231536865234e+00
1.700043320655822754e+00,-1.860532999038696289e+00
4.050280570983886719e+00,-4.387339591979980469e+00
2.340507745742797852e+00,-2.904015302658081055e+00
8.376397490501403809e-01,-1.214168548583984375e+00
3.925299882888793945e+00,-4.536442279815673828e+00
-3.572551250457763672e+00,3.479038715362548828e+00
3.519141674041748047e-01,-3.625483810901641846e-01
2.165286779403686523e+00,-2.360969781875610352e+00
-1.092070817947387695e+00,9.772080183029174805e-01
-3.890796005725860596e-01,4.383092224597930908e-01
-2.528132438659667969e+00,2.564691066741943359e+00
-1.102563738822937012e+00,9.402441978454589844e-01
-2.535156250000000000e+00,2.586354494094848633e+00
6.190414905548095703e+00,-6.948114871978759766e+00
-2.381521701812744141e+00,2.261760950088500977e+00
-2.105575084686279297e+00,2.147791624069213867e+00
2.234471082687377930e+00,-2.457160234451293945e+00
2.947637557983398438e+00,-3.208821058273315430e+00
9.992335438728332520e-01,-1.022215366363525391e+00
1.221414357423782349e-01,-2.791968584060668945e-01
-4.610795974731445312e+00,4.687731742858886719e+00
-3.822309017181396484e+00,3.785598039627075195e+00
-4.179438591003417969e+00,4.126321792602539062e+00
-3.950747489929199219e+00,3.930830717086791992e+00
-3.708333373069763184e-01,2.195598185062408447e-01
2.292075157165527344e+00,-2.671007394790649414e+00
5.641760230064392090e-01,-8.253254890441894531e-01
-2.060746669769287109e+00,2.193761587142944336e+00
-1.741789817810058594e+00,1.648226141929626465e+00
2.208409070968627930e+00,-2.544699668884277344e+00
5.600223064422607422e+00,-6.114999294281005859e+00
-4.623544692993164062e+00,4.436997413635253906e+00
1.028893232345581055e+00,-1.540739178657531738e+00
-3.239402532577514648e+00,2.944632768630981445e+00
4.360175132751464844e+00,-4.781791210174560547e+00
-3.599680423736572266e+00,3.505364894866943359e+00
-2.090250492095947266e+00,1.778431773185729980e+00
4.944508075714111328e+00,-5.636702060699462891e+00
-4.496272563934326172e+00,4.506051063537597656e+00
-1.646697819232940674e-01,-1.018341109156608582e-01
-4.943025588989257812e+00,4.964934825897216797e+00
-2.701198816299438477e+00,2.435985326766967773e+00
1.224445819854736328e+00,-1.389420270919799805e+00
-2.960809946060180664e+00,2.891354560852050781e+00
-3.931460857391357422e+00,3.931636095046997070e+00
-2.196573019027709961e+00,1.919894814491271973e+00
-4.943694591522216797e+00,4.874924182891845703e+00
-3.764660358428955078e+00,3.582944631576538086e+00
5.216244220733642578e+00,-5.901158809661865234e+00
-4.325583279132843018e-01,5.524364486336708069e-02
-2.769405841827392578e+00,2.510819435119628906e+00
-3.902244091033935547e+00,3.768767833709716797e+00
-2.296809434890747070e+00,2.051686525344848633e+00
3.439429998397827148e+00,-3.590116262435913086e+00
2.054224252700805664e+00,-2.437077283859252930e+00
-4.191370487213134766e+00,4.113565444946289062e+00
9.496341347694396973e-01,-1.481201887130737305e+00
-5.289261341094970703e+00,5.165326118469238281e+00
4.026846408843994141e+00,-4.477562904357910156e+00
2.806140422821044922e+00,-2.979329586029052734e+00
4.536962032318115234e+00,-5.083559989929199219e+00
8.418747782707214355e-01,-8.343460559844970703e-01
1.062681555747985840e+00,-1.244696497917175293e+00
6.085677146911621094e-01,-7.529152035713195801e-01
-2.204738378524780273e+00,1.993673324584960938e+00
-6.831374168395996094e-01,5.412881374359130859e-01
3.214962720870971680e+00,-3.618269920349121094e+00
3.458094298839569092e-01,-4.575499892234802246e-01
-5.744130134582519531e+00,5.477494239807128906e+00
3.212090253829956055e+00,-3.583244562149047852e+00
2.257281303405761719e+00,-2.539431571960449219e+00
-3.880265653133392334e-01,4.750705659389495850e-01
-3.849724531173706055e+00,3.815423727035522461e+00
-1.414869785308837891e+00,1.587530136108398438e+00
-2.414596319198608398e+00,2.271664619445800781e+00
-2.431177616119384766e+00,2.218538999557495117e+00
-1.099791526794433594e+00,8.914007544517517090e-01
-1.355622410774230957e+00,1.198338747024536133e+00
3.333451032638549805e+00,-3.817713022232055664e+00
3.206862926483154297e+00,-3.651779413223266602e+00
4.392395973205566406e+00,-4.942011833190917969e+00
-8.783575892448425293e-02,-6.884552538394927979e-02
6.337062358856201172e+00,-7.030973434448242188e+00
-4.386717975139617920e-01,8.484825491905212402e-02
4.861392021179199219e+00,-5.567421913146972656e+00
-4.788281917572021484e+00,4.650214195251464844e+00
3.043674945831298828e+00,-3.139738559722900391e+00
-3.868429660797119141e+00,3.890007257461547852e+00
2.129581928253173828e+00,-2.426498413085937500e+00
-5.090017318725585938e+00,4.940555572509765625e+00
-4.699141502380371094e+00,4.714714050292968750e+00
-4.093086242675781250e+00,3.934916257858276367e+00
8.707847595214843750e-01,-1.092992424964904785e+00
-4.415207862854003906e+00,4.448367595672607422e+00
4.307298064231872559e-01,-7.119451165199279785e-01
1.763401746749877930e+00,-1.866774439811706543e+00
1.110459923744201660e+00,-1.181679606437683105e+00
-2.180866956710815430e+00,2.250556468963623047e+00
-4.174554824829101562e+00,3.938240528106689453e+00
-4.729963302612304688e+00,4.344318389892578125e+00
-1.960849642753601074e+00,1.638582110404968262e+00
-1.295670509338378906e+00,1.098617434501647949e+00
6.164330482482910156e+00,-6.702143669128417969e+00
8.976489305496215820e-01,-1.078194379806518555e+00
-5.621160984039306641e+00,5.733455181121826172e+00
2.018345117568969727e+00,-2.364016294479370117e+00
-1.291540503501892090e+00,1.135662317276000977e+00
-5.145367145538330078e+00,5.007249355316162109e+00
3.383653879165649414e+00,-3.747058391571044922e+00
-3.868943214416503906e+00,3.679931879043579102e+00
-2.420093774795532227e+00,2.233150005340576172e+00
2.554958820343017578e+00,-3.053215980529785156e+00
3.302247822284698486e-01,-5.474123954772949219e-01
2.893793582916259766e-01,-2.732340991497039795e-01
1.746703863143920898e+00,-1.821590423583984375e+00
-3.839800834655761719e+00,3.626356124877929688e+00
5.569827556610107422e+00,-6.181129455566406250e+00
3.905694246292114258e+00,-4.467383384704589844e+00
9.845594763755798340e-01,-1.265598654747009277e+00
-3.546784877777099609e+00,3.417273044586181641e+00
1.767476916313171387e+00,-2.069414138793945312e+00
3.371847629547119141e+00,-3.895536422729492188e+00
2.501873970031738281e+00,-2.835044384002685547e+00
-2.170701026916503906e+00,2.113127470016479492e+00
-4.551434516906738281e+00,4.461866378784179688e+00
-4.261514663696289062e+00,4.384531497955322266e+00
2.247443199157714844e+00,-2.439906597137451172e+00
-3.012048006057739258e+00,2.711537599563598633e+00
-2.189665794372558594e+00,1.970614075660705566e+00
2.741561651229858398e+00,-3.242633342742919922e+00
2.457698583602905273e+00,-2.946474313735961914e+00
1.867180347442626953e+00,-2.010320663452148438e+00
-3.900284051895141602e+00,3.927521228790283203e+00
2.172722101211547852e+00,-2.341992378234863281e+00
3.682092905044555664e+00,-4.231046676635742188e+00
1.852941364049911499e-01,-3.983922600746154785e-01
4.615336418151855469e+00,-5.255352973937988281e+00
-1.318328529596328735e-01,-1.542816311120986938e-02
-1.598793029785156250e+00,1.587685942649841309e+00
-5.360700607299804688e+00,5.170665740966796875e+00
-2.255283355712890625e+00,1.923381567001342773e+00
-3.357890367507934570e+00,3.330016851425170898e+00
1.310630589723587036e-01,-1.487876474857330322e-01
1.478244423866271973e+00,-1.887412190437316895e+00
-4.389570236206054688e+00,4.420046806335449219e+00
-3.954548120498657227e+00,4.043939590454101562e+00
2.329419851303100586e+00,-2.578675031661987305e+00
2.569471836090087891e+00,-2.943073034286499023e+00
-3.827322721481323242e+00,3.743686437606811523e+00
2.776791095733642578e+00,-3.304960012435913086e+00
-3.640468120574951172e+00,3.577600240707397461e+00
-1.970376014709472656e+00,2.091624259948730469e+00
-3.487683534622192383e+00,3.403588056564331055e+00
-3.330946922302246094e+00,3.288478374481201172e+00
1.540904402732849121e+00,-1.973587512969970703e+00
-3.243705511093139648e+00,3.093569755554199219e+00
-3.688289880752563477e+00,3.403187513351440430e+00
1.896482706069946289e+00,-2.106579303741455078e+00
-3.825327157974243164e+00,3.825463533401489258e+00
9.345740675926208496e-01,-1.021417140960693359e+00
-2.200763940811157227e+00,2.277604103088378906e+00
1.740001559257507324e+00,-1.943676829338073730e+00
-3.139407873153686523e+00,3.089199781417846680e+00
-4.499952793121337891e+00,4.419035434722900391e+00
-2.660436630249023438e+00,2.416268587112426758e+00
-3.591736078262329102e+00,3.368353843688964844e+00
-2.481691837310791016e+00,2.686851978302001953e+00
1.060981273651123047e+00,-1.230921745300292969e+00
-4.720862388610839844e+00,4.777676105499267578e+00
-3.776672840118408203e+00,3.863806009292602539e+00
4.441097259521484375e+00,-4.999587535858154297e+00
-4.354057788848876953e+00,4.101643562316894531e+00
-1.965233445167541504e+00,1.775431513786315918e+00
-4.305064201354980469e+00,4.171382904052734375e+00
-2.248443126678466797e+00,2.122210264205932617e+00
-3.766420841217041016e+00,3.636371612548828125e+00
-5.366450786590576172e+00,5.228000640869140625e+00
-2.543925523757934570e+00,2.572756290435791016e+00
-3.711627244949340820e+00,3.518334150314331055e+00
3.097694873809814453e+00,-3.656623363494873047e+00
-3.564057111740112305e+00,3.299654722213745117e+00
-1.780313730239868164e+00,1.577072739601135254e+00
2.948114156723022461e+00,-3.269981622695922852e+00
1.556459903717041016e+00,-1.726202487945556641e+00
-2.255817413330078125e+00,2.418623685836791992e+00
1.302682518959045410e+00,-1.377418398857116699e+00
-4.910867214202880859e+00,5.006659507751464844e+00
-2.864176750183105469e+00,2.770612716674804688e+00
-2.924677133560180664e-01,2.299318090081214905e-02
2.924737215042114258e+00,-3.344334363937377930e+00
1.300429224967956543e+00,-1.565912008285522461e+00
-3.061927556991577148e+00,2.972456932067871094e+00
-3.138458013534545898e+00,2.982339620590209961e+00
4.800000190734863281e+00,-5.194770812988281250e+00
5.215649679303169250e-02,-1.246504485607147217e-02
-4.972501277923583984e+00,4.915106296539306641e+00
2.419847726821899414e+00,-2.855247497558593750e+00
-2.230497360229492188e+00,2.111071825027465820e+00
-1.449366092681884766e+00,1.166344046592712402e+00
-3.548496246337890625e+00,3.692897796630859375e+00
-2.343085050582885742e+00,2.226424217224121094e+00
-3.037606738507747650e-02,-4.305914044380187988e-02
-4.642131328582763672e+00,4.498741149902343750e+00
-2.342763185501098633e+00,2.232928037643432617e+00
4.977443695068359375e+00,-5.560846328735351562e+00
-5.413772106170654297e+00,5.081515312194824219e+00
1.718364834785461426e+00,-1.853359580039978027e+00
4.039586544036865234e+00,-4.463011264801025391e+00
-4.853014945983886719e+00,4.890810489654541016e+00
-2.134235858917236328e+00,1.995513200759887695e+00
-1.960579276084899902e+00,1.819130420684814453e+00
2.749477863311767578e+00,-3.162683486938476562e+00
-3.234184026718139648e+00,3.243136405944824219e+00
2.835773706436157227e+00,-3.235793590545654297e+00
-1.186891555786132812e+00,9.445478916168212891e-01
6.329404830932617188e+00,-7.023603916168212891e+00
-2.008822202682495117e+00,2.072463750839233398e+00
-4.884013175964355469e+00,4.770467281341552734e+00
2.303448677062988281e+00,-2.766975879669189453e+00
3.651601791381835938e+00,-4.173806190490722656e+00
2.591016769409179688e+00,-2.656710386276245117e+00
-6.472710132598876953e+00,6.363620758056640625e+00
1.800850749015808105e+00,-2.009343862533569336e+00
3.445405006408691406e+00,-3.777951002120971680e+00
-2.595128774642944336e+00,2.503420829772949219e+00
-4.709782600402832031e+00,4.732388496398925781e+00
2.844505310058593750e+00,-3.284752607345581055e+00
-2.684945344924926758e+00,2.482439756393432617e+00
-1.689772725105285645e+00,1.441636323928833008e+00
5.198770761489868164e-01,-5.512047410011291504e-01
-4.996969223022460938e+00,4.985159873962402344e+00
-2.854326725006103516e+00,2.593601226806640625e+00
-9.402704238891601562e-01,8.514755368232727051e-01
-1.831691145896911621e+00,1.777741909027099609e+00
-2.939817428588867188e+00,3.024644136428833008e+00
-3.543192148208618164e+00,3.403400897979736328e+00
2.326316595077514648e+00,-2.687888622283935547e+00
3.117980659008026123e-01,-4.862907528877258301e-01
4.216934204101562500e+00,-4.486802577972412109e+00
